filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length,model,dataset,model_class
mistral-plus-7b@q8_0_12.csv,230,4.069689285744133,2.9018810987472534,3.147316965623759e-05,19.675762176513672,14.93542411822684,30.489420110491675,140.0,20.77777777777778,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_221.csv,110,4.031651336291741,2.6399834156036377,0.000373852730263,28.375442504882812,25.59091845489616,55.72919129692686,71.0,15.0,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_62.csv,96,4.062609784329349,3.2781273126602173,0.0006109257228672,14.99860668182373,13.206469495301452,25.09712609523842,67.0,11.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_147.csv,57,6.341088269494082,5.759487628936768,0.0352550521492958,16.594221115112305,23.42620354190317,38.73700645072165,49.0,13.0,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_84.csv,161,4.862344812033105,3.965254306793213,0.0001725089095998,19.527828216552734,18.467325547873997,34.326415757302264,114.0,26.5,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_296.csv,79,4.677536075993713,4.519760608673096,0.0005134595558047,13.621047019958496,9.246287590912436,18.360988286437163,62.0,14.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_164.csv,209,4.363700943253015,3.525639295578003,0.0003040113660972,20.112979888916016,14.50807047007874,25.2260764789418,123.0,18.444444444444443,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_183.csv,347,4.0660532592928815,3.4122564792633057,0.0002017497608903,13.21731948852539,11.356276941806732,22.21136514244821,190.0,24.333333333333332,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_72.csv,415,3.444067445988535,2.580739736557007,0.0001965895644389,18.38398170471191,10.009464737295982,18.974570639443908,189.0,21.125,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_237.csv,133,4.496681635121528,3.370103359222412,8.97777354111895e-05,15.343421936035156,15.467697267921606,33.21526092286143,102.0,21.4,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_55.csv,82,5.856522659208943,4.9156599044799805,0.0009019009303301,18.02971076965332,21.022813042080116,37.82555220041421,69.0,17.25,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_215.csv,464,4.196306843791811,3.8322309255599976,0.000894759199582,16.73665428161621,9.466975537123414,17.224048089116298,226.0,14.0,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_129.csv,515,4.015779352306899,3.229935884475708,0.0002496544038876,28.189390182495117,13.221658008659752,27.846826990734854,270.0,15.642857142857142,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_103.csv,66,4.494524269844547,4.375972509384155,0.0208395607769489,15.498896598815918,11.008104381048188,23.755253075349803,53.0,14.0,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_255.csv,320,4.061921970915148,3.394634246826172,4.3512267438927665e-05,22.67414665222168,10.829153998319502,20.33402962216176,192.0,21.53846153846154,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_116.csv,82,3.734783148875733,3.169496536254883,0.0035474584437906,13.367859840393066,9.3094633691169,16.657820626112446,58.0,12.166666666666666,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_49.csv,261,3.666367284571899,2.8982512950897217,0.0002172304375562,18.903196334838867,10.901457867388045,22.71902684322039,157.0,21.4,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_285.csv,106,3.977407202704476,3.157654881477356,0.0150118600577116,14.700340270996094,11.047061264899034,22.052387486833236,68.0,15.166666666666666,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_207.csv,794,2.843015200056292,1.1757644414901731,0.0003994849976152,19.422468185424805,13.407281977486573,22.179232215400543,197.0,20.0,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_278.csv,227,4.179830731374469,2.963874578475952,0.0002177464630221,36.06547927856445,24.26753132357945,48.73025292548669,136.0,28.833333333333332,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_275.csv,181,5.094638702156053,4.0932135581970215,0.0194650124758481,18.987201690673828,15.546789158226131,27.580320049881433,99.0,14.555555555555555,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_42.csv,67,4.270499458397502,3.95052719116211,0.0392442271113395,11.884441375732422,8.72569027143003,20.558421656608967,57.0,9.333333333333334,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_159.csv,65,4.062313443880814,3.790336370468139,0.1510870456695556,13.686483383178713,9.130111474004954,18.892215248261618,53.0,11.8,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_190.csv,64,5.174985731604465,4.060080289840698,0.0011591986985877,16.528961181640625,17.26336126910254,32.997316720745694,54.0,17.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_272.csv,95,4.348767181646728,3.2638280391693115,0.0003430601791478,19.51158905029297,15.281366136033814,30.120117565930393,75.0,19.5,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_293.csv,54,3.89644925682633,3.4276957511901855,0.1355058848857879,16.463890075683594,9.330097669620525,16.266933951429568,45.0,16.666666666666668,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_283.csv,613,4.0287030203331184,3.103083372116089,1.7714321074890904e-05,19.87848663330078,13.340215398655644,26.233841742589348,297.0,25.26315789473684,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_83.csv,66,3.8352363170918338,3.596868634223938,0.0014308310346677,15.307557106018066,10.689277284002324,20.013802780595032,48.0,13.75,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_217.csv,130,4.871057479226819,3.9381335973739624,0.00551163777709,18.782180786132812,16.746506604901512,28.029202978789524,89.0,10.3,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_21.csv,412,3.951708787541472,3.247385621070862,0.0005489010363817,16.500118255615234,9.758146609170648,17.96746726659273,216.0,15.636363636363637,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_123.csv,299,3.514129408645821,2.844602584838867,2.1841962734470144e-05,16.51397132873535,9.813936483463982,19.277345624617087,176.0,23.0,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_182.csv,610,3.686180466944428,2.8487359285354614,0.0002421718963887,19.212589263916016,10.743172077015195,20.99939627523739,285.0,18.807692307692307,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_157.csv,140,3.495781041702139,2.7380679845809937,0.0005186208873055,14.641770362854004,10.747305885143188,13.679329032693197,59.0,54.0,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_205.csv,638,4.518475334555623,3.8729621171951294,0.008166966959834,23.05091667175293,12.053539920849952,20.585773646939582,317.0,22.84,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_229.csv,62,3.2008501990818448,2.2343655824661255,0.0064976681023836,14.860167503356934,11.651759632670112,16.8520499081366,48.0,11.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_208.csv,344,4.041349663052621,3.1206655502319336,0.0179678685963153,16.00128746032715,9.607688383926842,18.55866037540201,196.0,11.4,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_15.csv,55,4.28779644084544,3.1513023376464844,0.0008653322001919,16.83790397644043,12.693972396647114,26.871508079232015,48.0,16.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_126.csv,179,3.982853048140256,3.2235653400421143,0.0014045778661966,17.977949142456055,13.747426007463243,21.60590054750274,105.0,20.857142857142858,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_72.csv,72,4.343256878291464,3.653465032577514,0.0036053881049156,15.199849128723145,12.321092444233496,29.434254298276077,51.0,15.5,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_197.csv,209,3.7837310331577263,2.9406673908233643,0.0010832953266799,14.863764762878418,9.127121304658385,17.300445724629732,117.0,16.545454545454547,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_288.csv,204,3.866692139499612,3.098829984664917,0.0002149943320546,24.1264705657959,11.794432200968362,22.40504489222464,115.0,10.866666666666667,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_168.csv,273,4.273440271653508,3.549537181854248,0.0022938353940844,18.829347610473633,11.836170407448837,22.95385460158276,172.0,14.1875,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_157.csv,215,3.922915668198758,3.4544966220855713,0.0002854334306903,13.88724136352539,9.510234685137728,16.450166590967424,142.0,17.6,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_239.csv,139,3.9294655270231287,3.186609983444214,0.0200709849596023,25.327693939208984,12.544602750764131,19.64034470733942,86.0,20.333333333333332,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_98.csv,117,4.429210110018269,3.957843065261841,0.0071185249835252,15.23953628540039,12.830895298550391,25.231221582573525,90.0,12.25,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_137.csv,834,3.60638667319578,3.061758041381836,0.0004971154849044,19.53740882873535,8.764149385611796,17.986819746594954,280.0,15.127659574468083,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_129.csv,116,4.057457962884278,3.267711877822876,0.000876001548022,18.635726928710938,13.420963331194883,27.03373056984533,83.0,16.666666666666668,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_142.csv,340,3.705709721204167,2.333269238471985,0.0003274061309639,24.667285919189453,16.66185542174299,35.465064844828,183.0,28.88888888888889,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_32.csv,95,5.013684838225967,4.252967834472656,0.0967566519975662,25.7698917388916,15.695407010628124,33.77603431516078,69.0,11.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_275.csv,253,4.502026900243573,3.5973658561706543,0.0002610072842799,26.65825080871582,13.55668772657632,26.602929210294494,171.0,17.416666666666668,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_113.csv,51,4.880263143282968,3.237990617752075,0.0025070183910429,22.95519638061523,20.159214111633723,38.70805016767291,41.0,14.333333333333334,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_202.csv,274,3.854281749761761,2.7016535997390747,1.8230275600217283e-05,17.0697021484375,13.694944478400991,24.637968627294253,174.0,17.25,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_87.csv,250,4.451926121162833,4.0251429080963135,0.000248364318395,19.38325881958008,13.377263245878034,26.97114182229275,166.0,24.25,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_197.csv,79,3.8478891457713953,3.326728343963623,0.0023061516694724,12.383705139160156,9.030391103192926,22.662447036589317,62.0,17.25,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_143.csv,182,4.396718236477022,3.748724460601806,0.0035159946419298,16.01144027709961,11.44047069009247,20.094217594278525,124.0,20.375,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_5.csv,277,3.6146207172682954,3.093170642852783,2.9237080525490455e-06,17.205955505371094,9.355797983248088,17.16929989237294,157.0,17.076923076923077,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_62.csv,957,4.025263138330704,2.7864208221435547,0.0001233168295584,32.84851837158203,17.737602789308767,35.237409528046456,434.0,21.34375,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_224.csv,1023,3.592109825600837,2.922093152999878,0.0001979656080948,22.059370040893555,9.6272290649799,20.69728528619568,340.0,11.850746268656716,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_237.csv,51,3.714401402127217,2.5484323501586914,0.009402509778738,17.07748031616211,12.501709371282434,19.03057793543449,40.0,15.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_183.csv,204,3.711601096275748,2.4293631315231323,0.0003243097453378,15.818181037902832,13.411589374283835,26.33630710387396,124.0,13.166666666666666,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_37.csv,172,3.5720635853999174,2.820212483406067,5.159480451766285e-07,13.76741886138916,10.50349339543953,21.238131343502488,125.0,16.875,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_100.csv,353,3.880608521272317,3.0693531036376953,0.0002335713506909,21.12816619873047,12.161831917261544,22.089628263443615,182.0,18.4375,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_297.csv,45,4.55133638812436,4.2321882247924805,0.0335614383220672,15.77811336517334,12.932470784698651,29.358722312273905,38.0,12.666666666666666,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_63.csv,137,4.104875364398731,3.1822867393493652,0.0002256588923046,15.671133041381836,13.963173606370232,25.15326610154508,81.0,13.4,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_260.csv,166,4.13462170635221,3.6599584817886353,0.000248020311119,14.405251502990724,10.63858090473962,19.00264700067816,95.0,8.153846153846153,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_82.csv,502,3.9560861030207657,3.293953776359558,6.0023194237146527e-05,19.582164764404297,11.095174120109055,22.245096457769904,264.0,18.565217391304348,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_66.csv,92,5.2037029482181305,4.296196937561035,0.0232455320656299,22.700843811035156,20.792874024838103,35.818644032969644,72.0,14.4,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_79.csv,593,3.4846203756572844,2.814900159835815,0.0001332927058683,18.114885330200195,9.975007041486556,20.65720599869785,254.0,18.035714285714285,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_71.csv,40,4.75863124926691,3.927849054336548,0.0027391866315156,17.07748031616211,16.554170610868084,31.576770984366032,37.0,9.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_59.csv,344,3.9499590954891217,3.048592686653137,0.00010525721882,20.616113662719727,12.019846730077678,21.51620690195947,161.0,17.133333333333333,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_176.csv,56,2.8712491491982552,1.3502660393714905,3.577283496269956e-05,13.36776065826416,11.045767727072317,16.521447790927652,28.0,8.2,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_179.csv,340,3.6805841475271497,3.054103374481201,0.0002881857217289,16.20675277709961,9.021169740490812,15.082370415152104,194.0,14.7,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_35.csv,342,4.632708292500349,3.4539252519607544,0.0004329452931415,34.85707092285156,22.28870796230393,42.21355825573782,197.0,15.9375,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_85.csv,65,6.306963090172324,4.587920665740967,0.0033216241281479,26.48572540283203,32.70213229480246,59.82908804941281,53.0,11.75,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_99.csv,189,3.7825065351959206,3.225217819213867,0.0003277501673437,17.488643646240234,10.701253445472611,18.890513743799804,114.0,20.125,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_50.csv,118,4.255887346238616,2.7923789024353027,0.0011005926644429,19.843536376953125,15.77594077377796,25.047351704877613,85.0,12.285714285714286,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_107.csv,586,3.8323683028086823,3.174333930015564,0.0003153646539431,22.88626480102539,10.83767125299639,21.141546355200266,274.0,17.703703703703702,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_234.csv,247,4.717995432344183,3.681819915771485,0.0004838683234993,22.19895362854004,20.480757748679338,38.12961168245872,147.0,24.0,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_78.csv,261,4.353974661969141,3.2684576511383057,0.0003392756625544,24.172456741333008,19.27391423476336,31.947734816030405,163.0,14.23076923076923,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_284.csv,345,4.117538357789939,3.3158349990844727,0.0002579110441729,23.320085525512695,13.287523183769284,25.72157674383251,193.0,20.615384615384617,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_137.csv,93,5.166507089693946,3.9965145587921143,0.000576170918066,19.8243408203125,19.150099020676414,37.643354082728585,70.0,11.0,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_151.csv,542,3.321094435342466,2.7295860052108765,0.0001819691242417,14.31516456604004,7.913008589434073,13.90224699304212,240.0,9.55813953488372,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_246.csv,223,4.617622987704061,3.779373168945313,0.0002709841064643,22.241411209106445,15.746466122048917,28.77823701312263,138.0,15.636363636363637,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_195.csv,52,3.4710827164705664,2.800706386566162,0.0017009648727253,11.181644439697266,9.3785962688092,22.24305829334276,45.0,11.0,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_223.csv,174,3.212429630223126,2.365854978561402,0.0002222187031293,27.793746948242188,13.853760062653116,20.638496042228,110.0,14.11111111111111,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_114.csv,598,3.9449352595975817,3.1187989711761475,8.255190550698899e-06,18.174901962280273,10.380831519588922,21.68810932170911,293.0,15.606060606060606,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_39.csv,213,4.436602325329531,3.744695901870727,0.0037858295254409,23.59286117553711,15.634189743816764,24.12109099234141,129.0,12.384615384615383,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_268.csv,106,4.215817213023327,3.383692502975464,0.0071287220343947,28.99471092224121,16.994858231529403,36.02729581080823,81.0,18.4,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_240.csv,275,3.780277914255487,2.93021559715271,0.0001568567095091,16.667131423950195,11.076079072470886,23.30979940015027,154.0,28.375,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_7.csv,148,4.192461568239221,3.4830042123794556,0.0002675438299775,24.626659393310547,12.94341994015632,25.93611457629574,96.0,14.22222222222222,mistral-plus-7b@q8_0,writingprompts,chat
mistral-plus-7b@q8_0_38.csv,334,3.418048802713425,2.2121020555496216,0.0002204986085416,18.31075859069824,13.271407498812872,27.537545060019088,101.0,12.952380952380953,mistral-plus-7b@q8_0,daily_dialog,chat
mistral-plus-7b@q8_0_22.csv,152,4.80060832123652,3.79439115524292,1.6854397472343408e-05,22.12371063232422,22.65983456151647,36.04165264789509,104.0,14.571428571428571,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_190.csv,98,4.513206493989113,2.9941742420196533,0.0005775473546236,24.00450897216797,19.58244072949611,32.84849783677097,71.0,18.25,mistral-plus-7b@q8_0,cnn_dailymail,chat
mistral-plus-7b@q8_0_172.csv,205,4.481449865287442,3.57023549079895,0.0032710318919271,22.0426025390625,15.687627335792929,27.13249951157185,127.0,23.714285714285715,mistral-plus-7b@q8_0,WildChat,chat
mistral-plus-7b@q8_0_126.csv,509,4.103425258623637,3.311534881591797,0.000194009480765,24.1938419342041,12.815308271169515,26.02857926654444,260.0,33.0,mistral-plus-7b@q8_0,cnn_dailymail,chat
